mix,room,source1,source1_start,source1_position,source1_vector,source2,source2_start,source2_position,source2_vector,listener_position
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001092_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0117_MS005.wav,17440000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0159_MS006.wav,23200000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001130_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4062_MS101.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8009_M8018_MS809.wav,15520000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001197_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0123_MS005.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8001_M8004_MS801.wav,17440000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001312_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4063_MS107.wav,17440000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1944_MS115.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001345_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0121_MS005.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0124_MS005.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001422_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0086_MS006.wav,25120000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3223_MS207.wav,15520000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001503_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4011_MS108.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0150_MS002.wav,25120000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001529_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0089_MS002.wav,15520000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4025_MS115.wav,27040000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001582_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0144_MS003.wav,21280000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Eval_Ali/Eval_Ali_far/audio_dir/R8003_M8001_MS801.wav,28960000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001676_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0003_M0046_MS002.wav,15520000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1993_MS108.wav,27040000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001695_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1989_MS108.wav,25120000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2001_M2206_MS203.wav,17440000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02674001792_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3243_MS209.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1932_MS101.wav,25120000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000004_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4039_MS108.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1949_MS107.wav,160000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000120_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0126_MS005.wav,2080000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1986_MS104.wav,160000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000160_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R1019_M1969_MS103.wav,2080000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2001_M2205_MS204.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000239_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2105_M3318_MS211.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4062_MS101.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000282_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1971_MS103.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0179_MS005.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000335_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3199_MS206.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1987_MS108.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000412_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1949_MS107.wav,9760000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0151_MS002.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000464_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3199_MS206.wav,7840000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1929_MS110.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000545_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4057_MS103.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1928_MS110.wav,17440000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000567_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R1019_M1965_MS103.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1928_MS110.wav,19360000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000650_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0167_MS006.wav,7840000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0003_M0047_MS006.wav,9760000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000693_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4082_MS105.wav,11680000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4017_MS103.wav,11680000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000786_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0111_MS003.wav,13600000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4032_MS101.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000880_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0149_MS002.wav,19360000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0150_MS002.wav,15520000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000884_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0167_MS006.wav,9760000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1963_MS108.wav,13600000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708000991_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4020_MS103.wav,15520000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0076_MS002.wav,15520000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001006_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3225_MS207.wav,11680000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4039_MS108.wav,17440000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001100_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8008_M8016_MS808.wav,11680000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0125_MS005.wav,23200000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001132_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8024_MS811.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1947_MS116.wav,4000000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001207_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1945_MS101.wav,13600000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0074_MS002.wav,17440000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001293_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0191_MS005.wav,19360000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0130_MS003.wav,5920000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001353_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0179_MS005.wav,13600000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1972_MS107.wav,21280000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001396_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0003_M0047_MS006.wav,25120000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M4080_MS105.wav,17440000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001450_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0076_MS002.wav,25120000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3200_MS206.wav,19360000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001508_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4035_MS107.wav,23200000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2108_M3210_MS207.wav,19360000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001613_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0092_MS002.wav,21280000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M1993_MS108.wav,25120000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001656_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4026_MS103.wav,25120000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0008_M0060_MS006.wav,30880000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001696_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0087_MS002.wav,21280000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8025_MS811.wav,28960000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001805_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0003_M0046_MS002.wav,21280000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4017_MS103.wav,34720000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02708001820_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0020_M0185_MS005.wav,27040000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R2001_M2206_MS203.wav,32800000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000046_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0004_M0018_MS002.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1940_MS116.wav,160000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000094_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0097_MS004.wav,160000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0125_MS005.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000148_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4021_MS103.wav,160000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1935_MS116.wav,4000000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000245_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4063_MS107.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0112_MS003.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000290_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0004_M0027_MS006.wav,2080000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Test_Ali/Test_Ali_far/audio_dir/R8009_M8028_MS812.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000341_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0123_MS005.wav,4000000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/targets_16k/R0004_M0012_MS005.wav,5920000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000417_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0122_MS005.wav,5920000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0014_M0098_MS004.wav,2080000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000479_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4057_MS103.wav,2080000,2,"[0.40000000000000013, 1.4000000000000004, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R0015_M0123_MS005.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
/home/qysun/Neuro-SS/dataset/clarity/clarity_data/aad/scenes_cafe_1000_updated/S02787000530_mix_CH0.wav,R00818,/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1021_M1940_MS116.wav,11680000,1,"[0.8, -0.7999999999999998, 0.0]",/home/qysun/Neuro-SS/dataset/yufei/alimeeting/Train_Ali/Train_Ali_far/audio_dir/R1019_M4063_MS107.wav,7840000,3,"[1.8, 0.8000000000000003, 0.0]","[-1.1, 2.3, 1.2]"
